nombre_imagen,steering,comando
IMG/20260629_194515_002733.png,-0.06,1
IMG/20260629_194515_002734.png,-0.16,1
IMG/20260629_194515_002735.png,-0.12282,1
IMG/20260629_194515_002736.png,-0.14874,1
IMG/20260629_194515_002737.png,-0.24874,1
IMG/20260629_194515_002738.png,-0.11037,1
IMG/20260629_194516_002739.png,-0.04897,1
IMG/20260629_194516_002740.png,-0.02173,0
IMG/20260629_194516_002741.png,-0.00964,0
IMG/20260629_194516_002742.png,0.0,0
IMG/20260629_194516_002743.png,0.0,0
IMG/20260629_194516_002744.png,0.0,0
IMG/20260629_194516_002745.png,0.0,0
IMG/20260629_194516_002746.png,0.0,0
IMG/20260629_194516_002747.png,0.0,0
IMG/20260629_194516_002748.png,0.0,0
IMG/20260629_194516_002749.png,0.0,0
IMG/20260629_194516_002750.png,0.0,0
IMG/20260629_194517_002751.png,0.02,0
IMG/20260629_194517_002752.png,0.12,3
IMG/20260629_194517_002753.png,0.07308,3
IMG/20260629_194517_002754.png,0.03243,0
IMG/20260629_194517_002755.png,0.01439,0
IMG/20260629_194517_002756.png,0.00638,0
IMG/20260629_194517_002757.png,0.0,0
IMG/20260629_194517_002758.png,0.0,0
IMG/20260629_194517_002759.png,-0.04,1
IMG/20260629_194517_002760.png,-0.14,1
IMG/20260629_194517_002761.png,-0.11054,1
IMG/20260629_194517_002762.png,-0.04905,1
IMG/20260629_194518_002763.png,-0.02176,0
IMG/20260629_194518_002764.png,-0.00966,0
IMG/20260629_194518_002765.png,0.0,0
IMG/20260629_194518_002766.png,0.0,0
IMG/20260629_194518_002767.png,0.0,0
IMG/20260629_194518_002768.png,0.0,0
IMG/20260629_194518_002769.png,0.0,0
IMG/20260629_194518_002770.png,0.0,0
IMG/20260629_194518_002771.png,0.0,0
IMG/20260629_194518_002772.png,0.0,0
IMG/20260629_194518_002773.png,0.0,0
IMG/20260629_194518_002774.png,0.0,0
IMG/20260629_194519_002775.png,0.0,0
IMG/20260629_194519_002776.png,0.0,0
IMG/20260629_194519_002777.png,0.0,0
IMG/20260629_194519_002778.png,0.0,0
IMG/20260629_194519_002779.png,0.0,0
IMG/20260629_194519_002780.png,0.0,0
IMG/20260629_194519_002781.png,0.0,0
IMG/20260629_194519_002782.png,0.0,0
IMG/20260629_194519_002783.png,0.0,0
IMG/20260629_194519_002784.png,0.06,3
IMG/20260629_194519_002785.png,0.06141,3
IMG/20260629_194519_002786.png,0.02725,0
IMG/20260629_194520_002787.png,0.01209,0
IMG/20260629_194520_002788.png,0.00536,0
IMG/20260629_194520_002789.png,0.0,0
IMG/20260629_194520_002790.png,0.0,0
IMG/20260629_194520_002791.png,0.0,0
IMG/20260629_194520_002792.png,0.0,0
IMG/20260629_194520_002793.png,0.0,0
IMG/20260629_194520_002794.png,0.0,0
IMG/20260629_194520_002795.png,0.0,0
IMG/20260629_194520_002796.png,0.0,0
IMG/20260629_194520_002797.png,0.0,0
IMG/20260629_194520_002798.png,0.0,0
IMG/20260629_194520_002799.png,-0.06,1
IMG/20260629_194521_002800.png,-0.119,1
IMG/20260629_194521_002801.png,-0.0528,1
IMG/20260629_194521_002802.png,-0.02343,0
IMG/20260629_194521_002803.png,-0.0104,0
IMG/20260629_194521_002804.png,0.0,0
IMG/20260629_194521_002805.png,0.0,0
IMG/20260629_194521_002806.png,0.0,0
IMG/20260629_194521_002807.png,0.0,0
IMG/20260629_194521_002808.png,0.0,0
IMG/20260629_194521_002809.png,0.0,0
IMG/20260629_194521_002810.png,0.0,0
IMG/20260629_194521_002811.png,0.0,0
IMG/20260629_194522_002812.png,0.0,0
IMG/20260629_194522_002813.png,0.0,0
IMG/20260629_194522_002814.png,0.0,0
IMG/20260629_194522_002815.png,0.0,0
IMG/20260629_194522_002816.png,0.0,0
IMG/20260629_194522_002817.png,0.0,0
IMG/20260629_194522_002818.png,0.0,0
IMG/20260629_194522_002819.png,0.0,0
IMG/20260629_194522_002820.png,0.0,0
IMG/20260629_194522_002821.png,0.0,0
IMG/20260629_194522_002822.png,0.0,0
IMG/20260629_194522_002823.png,0.0,0
IMG/20260629_194523_002824.png,0.0,0
IMG/20260629_194523_002825.png,0.0,0
IMG/20260629_194523_002826.png,0.0,0
IMG/20260629_194523_002827.png,0.0,0
IMG/20260629_194523_002828.png,0.0,0
IMG/20260629_194523_002829.png,0.0,0
IMG/20260629_194523_002830.png,0.0,0
IMG/20260629_194523_002831.png,0.0,0
IMG/20260629_194523_002832.png,0.0,0
IMG/20260629_194523_002833.png,0.0,0
IMG/20260629_194523_002834.png,0.06,3
IMG/20260629_194523_002835.png,0.04176,3
IMG/20260629_194524_002836.png,0.01853,0
IMG/20260629_194524_002837.png,0.00822,0
IMG/20260629_194524_002838.png,0.0,0
IMG/20260629_194524_002839.png,0.0,0
IMG/20260629_194524_002840.png,0.0,0
IMG/20260629_194524_002841.png,0.08,3
IMG/20260629_194524_002842.png,0.0522,3
IMG/20260629_194524_002843.png,0.02316,0
IMG/20260629_194524_002844.png,0.01028,0
IMG/20260629_194524_002845.png,0.0,0
IMG/20260629_194524_002846.png,0.0,0
IMG/20260629_194524_002847.png,0.0,0
IMG/20260629_194525_002848.png,0.0,0
IMG/20260629_194525_002849.png,-0.04,1
IMG/20260629_194525_002850.png,-0.102,1
IMG/20260629_194525_002851.png,-0.04526,1
IMG/20260629_194525_002852.png,-0.02008,0
IMG/20260629_194525_002853.png,-0.00891,0
IMG/20260629_194525_002854.png,0.0,0
IMG/20260629_194525_002855.png,0.0,0
IMG/20260629_194525_002856.png,0.0,0
IMG/20260629_194525_002857.png,0.0,0
IMG/20260629_194525_002858.png,0.0,0
IMG/20260629_194525_002859.png,0.0,0
IMG/20260629_194526_002860.png,0.0,0
IMG/20260629_194526_002861.png,0.0,0
IMG/20260629_194526_002862.png,0.0,0
IMG/20260629_194526_002863.png,0.0,0
IMG/20260629_194526_002864.png,0.0,0
IMG/20260629_194526_002865.png,0.0,0
IMG/20260629_194526_002866.png,0.0,0
IMG/20260629_194526_002867.png,0.0,0
IMG/20260629_194526_002868.png,0.0,0
IMG/20260629_194526_002869.png,0.0,0
IMG/20260629_194526_002870.png,0.0,0
IMG/20260629_194526_002871.png,0.0,0
IMG/20260629_194527_002872.png,0.0,0
IMG/20260629_194527_002873.png,0.0,0
IMG/20260629_194527_002874.png,0.0,0
IMG/20260629_194527_002875.png,0.1,3
IMG/20260629_194527_002876.png,0.06264,3
IMG/20260629_194527_002877.png,0.02779,0
IMG/20260629_194527_002878.png,0.01233,0
IMG/20260629_194527_002879.png,0.00547,0
IMG/20260629_194527_002880.png,0.0,0
IMG/20260629_194527_002881.png,0.0,0
IMG/20260629_194527_002882.png,0.0,0
IMG/20260629_194527_002883.png,0.0,0
IMG/20260629_194527_002884.png,0.0,0
IMG/20260629_194528_002885.png,0.0,0
IMG/20260629_194528_002886.png,0.0,0
IMG/20260629_194528_002887.png,0.0,0
IMG/20260629_194528_002888.png,0.0,0
IMG/20260629_194528_002889.png,0.0,0
IMG/20260629_194528_002890.png,0.0,0
IMG/20260629_194528_002891.png,0.0,0
IMG/20260629_194528_002892.png,0.0,0
IMG/20260629_194528_002893.png,-0.06,1
IMG/20260629_194528_002894.png,-0.06141,1
IMG/20260629_194528_002895.png,-0.02725,0
IMG/20260629_194528_002896.png,-0.01209,0
IMG/20260629_194529_002897.png,-0.00536,0
IMG/20260629_194529_002898.png,0.0,0
IMG/20260629_194529_002899.png,0.0,0
IMG/20260629_194529_002900.png,0.0,0
IMG/20260629_194529_002901.png,0.0,0
IMG/20260629_194529_002902.png,0.0,0
IMG/20260629_194529_002903.png,0.0,0
IMG/20260629_194529_002904.png,0.0,0
IMG/20260629_194529_002905.png,0.0,0
IMG/20260629_194529_002906.png,0.0,0
IMG/20260629_194529_002907.png,0.0,0
IMG/20260629_194529_002908.png,0.0,0
IMG/20260629_194530_002909.png,0.0,0
IMG/20260629_194530_002910.png,0.0,0
IMG/20260629_194530_002911.png,0.0,0
IMG/20260629_194530_002912.png,0.0,0
IMG/20260629_194530_002913.png,0.0,0
IMG/20260629_194530_002914.png,0.0,0
IMG/20260629_194530_002915.png,0.0,0
IMG/20260629_194530_002916.png,0.0,0
IMG/20260629_194530_002917.png,0.0,0
IMG/20260629_194530_002918.png,0.0,0
IMG/20260629_194530_002919.png,0.0,0
IMG/20260629_194530_002920.png,0.0,0
IMG/20260629_194531_002921.png,0.0,0
IMG/20260629_194531_002922.png,0.0,0
IMG/20260629_194531_002923.png,0.0,0
IMG/20260629_194531_002924.png,0.0,0
IMG/20260629_194531_002925.png,0.0,0
IMG/20260629_194531_002926.png,0.0,0
IMG/20260629_194531_002927.png,0.0,0
IMG/20260629_194531_002928.png,0.0,0
IMG/20260629_194531_002929.png,0.0,0
IMG/20260629_194531_002930.png,0.0,0
IMG/20260629_194531_002931.png,0.0,0
IMG/20260629_194531_002932.png,0.0,0
IMG/20260629_194532_002933.png,0.0,0
IMG/20260629_194532_002934.png,0.0,0
IMG/20260629_194532_002935.png,0.0,0
IMG/20260629_194532_002936.png,0.0,0
IMG/20260629_194532_002937.png,0.0,0
IMG/20260629_194532_002938.png,0.0,0
IMG/20260629_194532_002939.png,0.0,0
IMG/20260629_194532_002940.png,0.02,0
IMG/20260629_194532_002941.png,0.0578,3
IMG/20260629_194532_002942.png,0.02565,0
IMG/20260629_194532_002943.png,0.01138,0
IMG/20260629_194532_002944.png,0.00505,0
IMG/20260629_194533_002945.png,0.0,0
IMG/20260629_194533_002946.png,0.0,0
IMG/20260629_194533_002947.png,0.0,0
IMG/20260629_194533_002948.png,0.0,0
IMG/20260629_194533_002949.png,-0.08,1
IMG/20260629_194533_002950.png,-0.0522,1
IMG/20260629_194533_002951.png,-0.02316,0
IMG/20260629_194533_002952.png,-0.01028,0
IMG/20260629_194533_002953.png,0.0,0
IMG/20260629_194533_002954.png,0.0,0
IMG/20260629_194533_002955.png,0.0,0
IMG/20260629_194533_002956.png,0.0,0
IMG/20260629_194533_002957.png,0.0,0
IMG/20260629_194534_002958.png,0.0,0
IMG/20260629_194534_002959.png,0.0,0
IMG/20260629_194534_002960.png,0.0,0
IMG/20260629_194534_002961.png,0.0,0
IMG/20260629_194534_002962.png,0.0,0
IMG/20260629_194534_002963.png,0.04,3
IMG/20260629_194534_002964.png,0.07225,3
IMG/20260629_194534_002965.png,0.03206,0
IMG/20260629_194534_002966.png,0.01422,0
IMG/20260629_194534_002967.png,0.00631,0
IMG/20260629_194534_002968.png,0.0,0
IMG/20260629_194534_002969.png,0.0,0
IMG/20260629_194535_002970.png,0.0,0
IMG/20260629_194535_002971.png,0.0,0
IMG/20260629_194535_002972.png,0.0,0
IMG/20260629_194535_002973.png,0.0,0
IMG/20260629_194535_002974.png,0.0,0
IMG/20260629_194535_002975.png,0.0,0
IMG/20260629_194535_002976.png,0.0,0
IMG/20260629_194535_002977.png,0.0,0
IMG/20260629_194535_002978.png,0.0,0
IMG/20260629_194535_002979.png,0.0,0
IMG/20260629_194535_002980.png,0.0,0
IMG/20260629_194535_002981.png,0.0,0
IMG/20260629_194536_002982.png,0.0,0
IMG/20260629_194536_002983.png,0.0,0
IMG/20260629_194536_002984.png,0.0,0
IMG/20260629_194536_002985.png,0.0,0
IMG/20260629_194536_002986.png,0.0,0
IMG/20260629_194536_002987.png,0.0,0
IMG/20260629_194536_002988.png,0.0,0
IMG/20260629_194536_002989.png,0.0,0
IMG/20260629_194536_002990.png,0.0,0
IMG/20260629_194536_002991.png,0.0,0
IMG/20260629_194536_002992.png,0.0,0
IMG/20260629_194536_002993.png,0.0,0
IMG/20260629_194537_002994.png,0.0,0
IMG/20260629_194537_002995.png,0.0,0
IMG/20260629_194537_002996.png,0.0,0
IMG/20260629_194537_002997.png,0.0,0
IMG/20260629_194537_002998.png,0.0,0
IMG/20260629_194537_002999.png,0.0,0
IMG/20260629_194537_003000.png,0.0,0
IMG/20260629_194537_003001.png,0.0,0
IMG/20260629_194537_003002.png,0.0,0
IMG/20260629_194537_003003.png,0.0,0
IMG/20260629_194537_003004.png,0.0,0
IMG/20260629_194537_003005.png,0.0,0
IMG/20260629_194538_003006.png,0.0,0
IMG/20260629_194538_003007.png,0.0,0
IMG/20260629_194538_003008.png,0.0,0
IMG/20260629_194538_003009.png,0.0,0
IMG/20260629_194538_003010.png,0.0,0
IMG/20260629_194538_003011.png,0.0,0
IMG/20260629_194538_003012.png,0.0,0
IMG/20260629_194538_003013.png,0.0,0
IMG/20260629_194538_003014.png,0.0,0
IMG/20260629_194538_003015.png,0.0,0
IMG/20260629_194538_003016.png,0.0,0
IMG/20260629_194538_003017.png,0.0,0
IMG/20260629_194538_003018.png,0.0,0
IMG/20260629_194539_003019.png,0.0,0
IMG/20260629_194539_003020.png,0.0,0
IMG/20260629_194539_003021.png,0.0,0
IMG/20260629_194539_003022.png,0.0,0
IMG/20260629_194539_003023.png,0.0,0
IMG/20260629_194539_003024.png,0.0,0
IMG/20260629_194539_003025.png,0.0,0
IMG/20260629_194539_003026.png,0.0,0
IMG/20260629_194539_003027.png,0.0,0
IMG/20260629_194539_003028.png,0.0,0
IMG/20260629_194539_003029.png,0.0,0
IMG/20260629_194539_003030.png,0.0,0
IMG/20260629_194540_003031.png,0.0,0
IMG/20260629_194540_003032.png,0.0,0
IMG/20260629_194540_003033.png,0.0,0
IMG/20260629_194540_003034.png,0.0,0
IMG/20260629_194540_003035.png,0.0,0
IMG/20260629_194540_003036.png,0.0,0
IMG/20260629_194540_003037.png,0.0,0
IMG/20260629_194540_003038.png,0.0,0
IMG/20260629_194540_003039.png,0.0,0
IMG/20260629_194540_003040.png,-0.06,1
IMG/20260629_194540_003041.png,-0.06141,1
IMG/20260629_194540_003042.png,-0.02725,0
IMG/20260629_194541_003043.png,-0.01209,0
IMG/20260629_194541_003044.png,-0.00536,0
IMG/20260629_194541_003045.png,0.0,0
IMG/20260629_194541_003046.png,0.0,0
IMG/20260629_194541_003047.png,0.0,0
IMG/20260629_194541_003048.png,0.0,0
IMG/20260629_194541_003049.png,0.0,0
IMG/20260629_194541_003050.png,0.0,0
IMG/20260629_194541_003051.png,0.0,0
IMG/20260629_194541_003052.png,0.0,0
IMG/20260629_194541_003053.png,0.0,0
IMG/20260629_194541_003054.png,-0.1,1
IMG/20260629_194542_003055.png,-0.08598,1
IMG/20260629_194542_003056.png,-0.03815,0
IMG/20260629_194542_003057.png,-0.01693,0
IMG/20260629_194542_003058.png,-0.00751,0
IMG/20260629_194542_003059.png,0.0,0
IMG/20260629_194542_003060.png,0.0,0
IMG/20260629_194542_003061.png,0.0,0
IMG/20260629_194542_003062.png,0.06,3
IMG/20260629_194542_003063.png,0.119,3
IMG/20260629_194542_003064.png,0.0528,3
IMG/20260629_194542_003065.png,0.02343,0
IMG/20260629_194542_003066.png,0.0104,0
IMG/20260629_194543_003067.png,0.0,0
IMG/20260629_194543_003068.png,0.0,0
IMG/20260629_194543_003069.png,0.0,0
IMG/20260629_194543_003070.png,0.0,0
IMG/20260629_194543_003071.png,0.0,0
IMG/20260629_194543_003072.png,0.0,0
IMG/20260629_194543_003073.png,0.0,0
IMG/20260629_194543_003074.png,0.0,0
IMG/20260629_194543_003075.png,0.0,0
IMG/20260629_194543_003076.png,0.0,0
IMG/20260629_194543_003077.png,0.0,0
IMG/20260629_194543_003078.png,0.0,0
IMG/20260629_194544_003079.png,0.0,0
IMG/20260629_194544_003080.png,0.0,0
IMG/20260629_194544_003081.png,0.0,0
IMG/20260629_194544_003082.png,0.0,0
IMG/20260629_194544_003083.png,-0.1,1
IMG/20260629_194544_003084.png,-0.1156,1
IMG/20260629_194544_003085.png,-0.05129,1
IMG/20260629_194544_003086.png,-0.02276,0
IMG/20260629_194544_003087.png,-0.0101,0
IMG/20260629_194544_003088.png,0.0,0
IMG/20260629_194544_003089.png,0.0,0
IMG/20260629_194544_003090.png,0.0,0
IMG/20260629_194544_003091.png,0.0,0
IMG/20260629_194545_003092.png,0.0,0
IMG/20260629_194545_003093.png,0.08,3
IMG/20260629_194545_003094.png,0.0522,3
IMG/20260629_194545_003095.png,0.02316,0
IMG/20260629_194545_003096.png,0.01028,0
IMG/20260629_194545_003097.png,0.0,0
IMG/20260629_194545_003098.png,0.0,0
IMG/20260629_194545_003099.png,0.0,0
IMG/20260629_194545_003100.png,0.0,0
IMG/20260629_194545_003101.png,0.0,0
IMG/20260629_194545_003102.png,0.0,0
IMG/20260629_194545_003103.png,0.0,0
IMG/20260629_194546_003104.png,0.0,0
IMG/20260629_194546_003105.png,0.0,0
IMG/20260629_194546_003106.png,0.0,0
IMG/20260629_194546_003107.png,0.0,0
IMG/20260629_194546_003108.png,0.0,0
IMG/20260629_194546_003109.png,0.0,0
IMG/20260629_194546_003110.png,0.0,0
IMG/20260629_194546_003111.png,0.0,0
IMG/20260629_194546_003112.png,0.0,0
IMG/20260629_194546_003113.png,0.0,0
IMG/20260629_194546_003114.png,0.0,0
IMG/20260629_194546_003115.png,0.0,0
IMG/20260629_194547_003116.png,0.0,0
IMG/20260629_194547_003117.png,0.0,0
IMG/20260629_194547_003118.png,0.0,0
IMG/20260629_194547_003119.png,0.0,0
IMG/20260629_194547_003120.png,0.0,0
IMG/20260629_194547_003121.png,0.0,0
IMG/20260629_194547_003122.png,-0.04,1
IMG/20260629_194547_003123.png,-0.14,1
IMG/20260629_194547_003124.png,-0.11054,1
IMG/20260629_194547_003125.png,-0.04905,1
IMG/20260629_194547_003126.png,-0.0456,1
IMG/20260629_194547_003127.png,-0.1456,1
IMG/20260629_194548_003128.png,-0.06461,1
IMG/20260629_194548_003129.png,-0.02867,0
IMG/20260629_194548_003130.png,-0.01272,0
IMG/20260629_194548_003131.png,-0.00564,0
IMG/20260629_194548_003132.png,0.0,0
IMG/20260629_194548_003133.png,0.0,0
IMG/20260629_194548_003134.png,0.0,0
IMG/20260629_194548_003135.png,0.0,0
IMG/20260629_194548_003136.png,0.0,0
IMG/20260629_194548_003137.png,0.0,0
IMG/20260629_194548_003138.png,0.0,0
IMG/20260629_194548_003139.png,-0.04,1
IMG/20260629_194549_003140.png,-0.14,1
IMG/20260629_194549_003141.png,-0.11054,1
IMG/20260629_194549_003142.png,-0.04905,1
IMG/20260629_194549_003143.png,-0.12169,1
IMG/20260629_194549_003144.png,-0.17144,1
IMG/20260629_194549_003145.png,-0.07607,1
IMG/20260629_194549_003146.png,-0.03375,0
IMG/20260629_194549_003147.png,-0.01498,0
IMG/20260629_194549_003148.png,-0.00664,0
IMG/20260629_194549_003149.png,0.0,0
IMG/20260629_194549_003150.png,0.0,0
IMG/20260629_194549_003151.png,0.0,0
IMG/20260629_194550_003152.png,0.0,0
IMG/20260629_194550_003153.png,-0.08,1
IMG/20260629_194550_003154.png,-0.18,1
IMG/20260629_194550_003155.png,-0.1044,1
IMG/20260629_194550_003156.png,-0.04632,1
IMG/20260629_194550_003157.png,-0.06845,1
IMG/20260629_194550_003158.png,-0.16845,1
IMG/20260629_194550_003159.png,-0.07474,1
IMG/20260629_194550_003160.png,-0.03316,0
IMG/20260629_194550_003161.png,-0.01471,0
IMG/20260629_194550_003162.png,-0.00653,0
IMG/20260629_194550_003163.png,0.0,0
IMG/20260629_194551_003164.png,0.0,0
IMG/20260629_194551_003165.png,0.0,0
IMG/20260629_194551_003166.png,0.0,0
IMG/20260629_194551_003167.png,0.0,0
IMG/20260629_194551_003168.png,0.0,0
IMG/20260629_194551_003169.png,-0.1,1
IMG/20260629_194551_003170.png,-0.153,1
IMG/20260629_194551_003171.png,-0.06789,1
IMG/20260629_194551_003172.png,-0.03012,0
IMG/20260629_194551_003173.png,-0.01337,0
IMG/20260629_194551_003174.png,-0.00593,0
IMG/20260629_194551_003175.png,-0.08504,1
IMG/20260629_194552_003176.png,-0.14028,1
IMG/20260629_194552_003177.png,-0.06225,1
IMG/20260629_194552_003178.png,-0.02762,0
IMG/20260629_194552_003179.png,-0.01225,0
IMG/20260629_194552_003180.png,-0.04753,1
IMG/20260629_194552_003181.png,-0.14753,1
IMG/20260629_194552_003182.png,-0.1934,1
IMG/20260629_194552_003183.png,-0.08581,1
IMG/20260629_194552_003184.png,-0.03807,0
IMG/20260629_194552_003185.png,-0.01689,0
IMG/20260629_194552_003186.png,-0.0075,0
IMG/20260629_194552_003187.png,-0.08637,1
IMG/20260629_194553_003188.png,-0.18637,1
IMG/20260629_194553_003189.png,-0.28637,1
IMG/20260629_194553_003190.png,-0.38637,1
IMG/20260629_194553_003191.png,-0.17144,1
IMG/20260629_194553_003192.png,-0.07607,1
IMG/20260629_194553_003193.png,-0.03375,0
IMG/20260629_194553_003194.png,-0.01498,0
IMG/20260629_194553_003195.png,-0.00664,0
IMG/20260629_194553_003196.png,0.0,0
IMG/20260629_194553_003197.png,0.0,0
IMG/20260629_194553_003198.png,0.0,0
IMG/20260629_194553_003199.png,-0.02,0
IMG/20260629_194553_003200.png,-0.12,1
IMG/20260629_194554_003201.png,-0.22,1
IMG/20260629_194554_003202.png,-0.12528,1
IMG/20260629_194554_003203.png,-0.05559,1
IMG/20260629_194554_003204.png,-0.02466,0
IMG/20260629_194554_003205.png,-0.01094,0
IMG/20260629_194554_003206.png,0.0,0
IMG/20260629_194554_003207.png,0.0,0
IMG/20260629_194554_003208.png,0.0,0
IMG/20260629_194554_003209.png,-0.1,1
IMG/20260629_194554_003210.png,-0.2,1
IMG/20260629_194554_003211.png,-0.14739,1
IMG/20260629_194554_003212.png,-0.0654,1
IMG/20260629_194555_003213.png,-0.02902,0
IMG/20260629_194555_003214.png,-0.01288,0
IMG/20260629_194555_003215.png,-0.00571,0
IMG/20260629_194555_003216.png,0.0,0
IMG/20260629_194555_003217.png,0.0,0
IMG/20260629_194555_003218.png,0.0,0
IMG/20260629_194555_003219.png,-0.02,0
IMG/20260629_194555_003220.png,-0.12,1
IMG/20260629_194555_003221.png,-0.22,1
IMG/20260629_194555_003222.png,-0.255,1
IMG/20260629_194555_003223.png,-0.11314,1
IMG/20260629_194555_003224.png,-0.0502,1
IMG/20260629_194556_003225.png,-0.02228,0
IMG/20260629_194556_003226.png,-0.00988,0
IMG/20260629_194556_003227.png,0.0,0
IMG/20260629_194556_003228.png,0.0,0
IMG/20260629_194556_003229.png,0.0,0
IMG/20260629_194556_003230.png,0.0,0
IMG/20260629_194556_003231.png,0.0,0
IMG/20260629_194556_003232.png,0.0,0
IMG/20260629_194556_003233.png,-0.02,0
IMG/20260629_194556_003234.png,-0.12,1
IMG/20260629_194556_003235.png,-0.22,1
IMG/20260629_194556_003236.png,-0.09762,1
IMG/20260629_194557_003237.png,-0.04331,1
IMG/20260629_194557_003238.png,-0.01922,0
IMG/20260629_194557_003239.png,-0.00853,0
IMG/20260629_194557_003240.png,0.0,0
IMG/20260629_194557_003241.png,0.0,0
IMG/20260629_194557_003242.png,0.0,0
IMG/20260629_194557_003243.png,0.0,0
IMG/20260629_194557_003244.png,0.0,0
IMG/20260629_194557_003245.png,0.0,0
IMG/20260629_194557_003246.png,0.0,0
IMG/20260629_194557_003247.png,0.04,3
IMG/20260629_194557_003248.png,0.102,3
IMG/20260629_194558_003249.png,0.04526,3
IMG/20260629_194558_003250.png,0.02008,0
IMG/20260629_194558_003251.png,0.00891,0
IMG/20260629_194558_003252.png,0.0,0
IMG/20260629_194558_003253.png,0.0,0
IMG/20260629_194558_003254.png,-0.06,1
IMG/20260629_194558_003255.png,-0.0867,1
IMG/20260629_194558_003256.png,-0.03847,0
IMG/20260629_194558_003257.png,-0.01707,0
IMG/20260629_194558_003258.png,-0.00757,0
IMG/20260629_194558_003259.png,0.0,0
IMG/20260629_194558_003260.png,0.0,0
IMG/20260629_194559_003261.png,0.0,0
IMG/20260629_194559_003262.png,0.0,0
IMG/20260629_194559_003263.png,0.0,0
IMG/20260629_194559_003264.png,0.0,0
IMG/20260629_194559_003265.png,0.0,0
IMG/20260629_194559_003266.png,0.0,0
IMG/20260629_194559_003267.png,0.0,0
IMG/20260629_194559_003268.png,0.0,0
IMG/20260629_194559_003269.png,0.0,0
IMG/20260629_194559_003270.png,0.0,0
IMG/20260629_194559_003271.png,0.0,0
IMG/20260629_194559_003272.png,0.02,0
IMG/20260629_194559_003273.png,0.12,3
IMG/20260629_194600_003274.png,0.07308,3
IMG/20260629_194600_003275.png,0.03243,0
IMG/20260629_194600_003276.png,0.01439,0
IMG/20260629_194600_003277.png,0.00638,0
IMG/20260629_194600_003278.png,0.0,0
IMG/20260629_194600_003279.png,0.0,0
IMG/20260629_194600_003280.png,-0.1,1
IMG/20260629_194600_003281.png,-0.06264,1
IMG/20260629_194600_003282.png,-0.02779,0
IMG/20260629_194600_003283.png,-0.01233,0
IMG/20260629_194600_003284.png,-0.00547,0
IMG/20260629_194600_003285.png,-0.02,0
IMG/20260629_194601_003286.png,-0.12,1
IMG/20260629_194601_003287.png,-0.05324,1
IMG/20260629_194601_003288.png,-0.02362,0
IMG/20260629_194601_003289.png,-0.01048,0
IMG/20260629_194601_003290.png,0.0,0
IMG/20260629_194601_003291.png,0.0,0
IMG/20260629_194601_003292.png,0.0,0
IMG/20260629_194601_003293.png,0.04,3
IMG/20260629_194601_003294.png,0.04913,3
IMG/20260629_194601_003295.png,0.0218,0
IMG/20260629_194601_003296.png,0.00967,0
IMG/20260629_194601_003297.png,0.0,0
IMG/20260629_194602_003298.png,0.0,0
IMG/20260629_194602_003299.png,0.0,0
IMG/20260629_194602_003300.png,0.0,0
IMG/20260629_194602_003301.png,0.0,0
IMG/20260629_194602_003302.png,0.0,0
IMG/20260629_194602_003303.png,0.0,0
IMG/20260629_194602_003304.png,0.0,0
IMG/20260629_194602_003305.png,0.0,0
IMG/20260629_194602_003306.png,0.0,0
IMG/20260629_194602_003307.png,0.0,0
IMG/20260629_194602_003308.png,0.0,0
IMG/20260629_194602_003309.png,0.0,0
IMG/20260629_194603_003310.png,0.0,0
IMG/20260629_194603_003311.png,0.0,0
IMG/20260629_194603_003312.png,0.0,0
IMG/20260629_194603_003313.png,0.0,0
IMG/20260629_194603_003314.png,0.0,0
IMG/20260629_194603_003315.png,0.0,0
IMG/20260629_194603_003316.png,0.0,0
IMG/20260629_194603_003317.png,0.0,0
IMG/20260629_194603_003318.png,0.0,0
IMG/20260629_194603_003319.png,0.0,0
IMG/20260629_194603_003320.png,0.0,0
IMG/20260629_194603_003321.png,0.0,0
IMG/20260629_194604_003322.png,0.0,0
IMG/20260629_194604_003323.png,0.0,0
IMG/20260629_194604_003324.png,0.0,0
IMG/20260629_194604_003325.png,0.0,0
IMG/20260629_194604_003326.png,0.0,0
IMG/20260629_194604_003327.png,0.0,0
IMG/20260629_194604_003328.png,0.0,0
IMG/20260629_194604_003329.png,0.0,0
IMG/20260629_194604_003330.png,0.0,0
IMG/20260629_194604_003331.png,0.0,0
IMG/20260629_194604_003332.png,0.0,0
IMG/20260629_194604_003333.png,0.0,0
IMG/20260629_194605_003334.png,0.0,0
IMG/20260629_194605_003335.png,0.0,0
IMG/20260629_194605_003336.png,0.0,0
IMG/20260629_194605_003337.png,0.0,0
IMG/20260629_194605_003338.png,0.0,0
IMG/20260629_194605_003339.png,0.0,0
IMG/20260629_194605_003340.png,0.0,0
IMG/20260629_194605_003341.png,0.0,0
IMG/20260629_194605_003342.png,0.0,0
IMG/20260629_194605_003343.png,0.0,0
IMG/20260629_194605_003344.png,0.0,0
IMG/20260629_194605_003345.png,0.0,0
IMG/20260629_194605_003346.png,0.0,0
IMG/20260629_194606_003347.png,0.0,0
IMG/20260629_194606_003348.png,0.0,0
IMG/20260629_194606_003349.png,0.0,0
IMG/20260629_194606_003350.png,0.0,0
IMG/20260629_194606_003351.png,0.0,0
IMG/20260629_194606_003352.png,0.0,0
IMG/20260629_194606_003353.png,0.0,0
